"Location","Locationcode","Resono-ID","Start","End","Visits"
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",386
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",503
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",39
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",26
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",75
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",60
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",49
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",45
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",127
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",98
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",76
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",74
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",21
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",21
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",21
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",127
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",143
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",110
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",100
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",106
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",67
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",57
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",57
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",76
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",55
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",45
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",152
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",149
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",384
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",414
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",291
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",294
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",268
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",451
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",407
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",422
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",261
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",208
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",197
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",205
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",110
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",101
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",72
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",44
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",79
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",66
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",101
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",81
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",48
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",100
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",63
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",52
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",44
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",20
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",66
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",207
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",210
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",164
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",132
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",62
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",38
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",193
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",303
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",272
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",330
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",380
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",357
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",332
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",461
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",522
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",31
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",29
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",24
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",17
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",62
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",48
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",86
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",72
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",40
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",88
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",54
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",44
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",87
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",101
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",75
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",66
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",45
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",67
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",54
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",46
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",40
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",13
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",12
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",60
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",48
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",33
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",177
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",167
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",320
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",406
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",367
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",387
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",404
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",621
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",66
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",34
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",31
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",23
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",22
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",11
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",11
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",9
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",8
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",7
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",7
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",5
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",5
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",3
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",3
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",3
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",3
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",3
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",3
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",2
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",2
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",2
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",2
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",2
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",69
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",52
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",107
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",157
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",165
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",203
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",145
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",170
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",117
"De Dam West","1649595f-4d98-40dd-a6c9-14c742f589aa","rcd23008","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",142
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",198
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",133
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",160
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",173
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",152
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",224
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",166
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",171
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",175
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",208
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",218
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",160
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",123
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",68
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",45
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",39
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",81
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",59
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",44
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",43
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",118
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",140
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",160
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",286
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",239
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",274
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",217
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",183
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",287
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",241
"Reguliersbuurt","3046e14f-20b2-4cb3-b7fa-792344900194","rcd23009","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",246
