"Location","Locationcode","Resono-ID","Start","End","Visits"
"Sarphatipark","0549b281-0465-407b-b76f-e0259a6a8348","rcd23017","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",479
"Sarphatipark","0549b281-0465-407b-b76f-e0259a6a8348","rcd23017","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",411
"Sarphatipark","0549b281-0465-407b-b76f-e0259a6a8348","rcd23017","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",578
"Sarphatipark","0549b281-0465-407b-b76f-e0259a6a8348","rcd23017","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",709
"Sarphatipark","0549b281-0465-407b-b76f-e0259a6a8348","rcd23017","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",832
"Sarphatipark","0549b281-0465-407b-b76f-e0259a6a8348","rcd23017","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",879
"Sarphatipark","0549b281-0465-407b-b76f-e0259a6a8348","rcd23017","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",762
"Sarphatipark","0549b281-0465-407b-b76f-e0259a6a8348","rcd23017","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",682
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",2
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",2
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",2
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",2
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",1
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",1
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",1
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",1
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",1
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",47
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",35
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",73
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",61
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",33
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",33
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",58
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",47
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",80
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",68
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",81
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",161
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",109
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",93
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",68
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",119
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",136
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",200
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",163
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",188
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",191
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",122
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",159
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",235
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",212
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",258
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",251
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",289
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",312
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",362
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",469
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",367
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",368
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",356
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",276
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",212
"Plein 40?-45?","603c782d-4645-43cc-aeef-0a50fd090f3b","rcd23018","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",199
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",20
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",63
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",46
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",84
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",71
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",41
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",39
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",18
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",65
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",47
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",38
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",33
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",12
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",12
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",59
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",47
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",34
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",33
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",11
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",10
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",10
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",58
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",89
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",68
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",58
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",132
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",87
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",118
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",201
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",264
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",253
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",385
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",429
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",381
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",405
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",466
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",471
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",343
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",412
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",367
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",383
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",509
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",648
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",718
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",765
"Gouden Bocht","41179838-a08e-44da-8069-6364a6096c0c","rcd23019","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",718
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",169
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",81
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",113
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",95
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",110
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",83
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",54
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",53
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",26
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",23
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",17
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",16
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",11
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",8
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",55
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",43
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",33
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",80
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",46
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",85
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",166
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",112
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",91
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",70
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",28
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",70
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",152
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",210
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",207
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",299
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",353
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",345
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",464
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",378
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",354
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",411
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",410
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",455
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",479
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",582
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",699
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",658
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",687
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",634
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",754
"Spuistraat Noord","d81e2b1d-9f86-4603-93ce-775472937347","rcd23020","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",849
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",9
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",9
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",9
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",8
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",3
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",3
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",3
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",2
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",2
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",2
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",2
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",2
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",1
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",1
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",1
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",1
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",1
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",1
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",45
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",34
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",26
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",26
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",6
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",6
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",6
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",51
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",35
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",27
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",27
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",52
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",130
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",144
"Overhoeksparklaan","01c00230-bcb5-4d86-bf79-2a53ed1b1415","rcd23021","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",162
